index,category_index,paper_link
1,69,https://vneconomy.vn/1-000m2-nha-khong-hoan-hao-tai-ngoai-o-vung-tau.htm
2,69,https://vneconomy.vn/10-khong-gian-hien-dai-duoc-decor-voi-quat-tran.htm
3,69,https://vneconomy.vn/10-meo-nho-de-nha-mat-ma-khong-can-dieu-hoa.htm
4,69,https://vneconomy.vn/10-mon-do-decor-thu-vi-tu-hm-home.htm
5,69,https://vneconomy.vn/10-y-tuong-cat-giau-do-dac-cho-can-ho-chung-cu.htm
6,69,https://vneconomy.vn/10-y-tuong-cho-do-noi-that-tai-che.htm
7,69,https://vneconomy.vn/10-y-tuong-de-tu-decor-phong-tam-nho.htm
8,69,https://vneconomy.vn/10-y-tuong-doc-dao-trang-tri-phong-khach-voi-tham-trai-san.htm
9,69,https://vneconomy.vn/10-y-tuong-dua-cay-vao-trong-nha.htm
10,69,https://vneconomy.vn/10-y-tuong-noi-rong-khong-gian-cho-can-ho-studio.htm
11,69,https://vneconomy.vn/10-y-tuong-thoi-trang-cho-ngoi-nha-mua-he.htm
12,69,https://vneconomy.vn/10-y-tuong-tu-trang-tri-nha-don-noel.htm
13,69,https://vneconomy.vn/12-kieu-ghe-ben-cua-so-tuyet-dep-danh-cho-phong-ngu.htm
14,69,https://vneconomy.vn/19-thiet-ke-phong-ngu-voi-tong-do-ruc-ro.htm
15,69,https://vneconomy.vn/2-mau-phong-rieng-ma-be-trai-va-be-gai-chac-chan-thich-me.htm
16,69,https://vneconomy.vn/20-cach-thong-minh-trang-tri-tuong-nha.htm
17,69,https://vneconomy.vn/28-y-tuong-trang-tri-mua-giang-sinh-cho-khong-gian-nho.htm
18,69,https://vneconomy.vn/3-loa-cam-tay-cao-cap-cho-chuyen-du-lich-voi-am-nhac.htm
19,69,https://vneconomy.vn/3-mau-may-loc-khong-khi-doc-la-dang-tham-khao-he-nay.htm
20,69,https://vneconomy.vn/3-thiet-ke-gac-lung-phong-cach-cho-nha-pho.htm
21,69,https://vneconomy.vn/30-y-tuong-trang-tri-phong-an-dep-mat.htm
22,69,https://vneconomy.vn/4-nguyen-tac-de-trung-bay-tranh-nghe-thuat-trong-nha.htm
23,69,https://vneconomy.vn/5-ban-cong-day-cay-xanh-dang-de-tham-khao.htm
24,69,https://vneconomy.vn/5-ban-ui-hoi-nuoc-cam-tay-duoc-ua-chuong-nhat.htm
25,69,https://vneconomy.vn/5-camera-giam-sat-khong-day-thich-hop-cho-nha-rieng.htm
26,69,https://vneconomy.vn/5-den-tich-dien-ban-chay-nhat-mua-he.htm
27,69,https://vneconomy.vn/5-dieu-co-the-ban-chua-biet-khi-dung-dieu-hoa.htm
28,69,https://vneconomy.vn/5-goc-nho-danh-rieng-cho-nang.htm
29,69,https://vneconomy.vn/5-he-tu-lien-mach-cho-ngoi-nha-phong-cach-toi-gian.htm
30,69,https://vneconomy.vn/5-mau-may-phun-suong-dang-hot.htm
31,69,https://vneconomy.vn/5-may-loc-khong-khi-xu-ly-duoc-bui-min-pm25.htm
32,69,https://vneconomy.vn/5-may-loc-nuoc-gia-dinh-duoc-ua-chuong-nhat.htm
