index,category_index,paper_link
1,17,https://vneconomy.vn/10-thang-doanh-thu-vang-24k-cua-pnj-tang-33-9-so-voi-cung-ky.htm
2,17,https://vneconomy.vn/100-co-dong-tan-thanh-viec-phat-hanh-them-co-phieu-de-tang-von-va-dau-tu-may-bay-than-hep-cua-vietnam-airlines.htm
3,17,https://vneconomy.vn/11-thang-doanh-thu-vang-24k-cua-pnj-tang-25-so-voi-cung-ky.htm
4,17,https://vneconomy.vn/17-nha-dau-tu-chi-7-500-ty-dong-mua-co-phieu-rieng-le-nvb.htm
5,17,https://vneconomy.vn/19-nha-dau-tu-da-mua-het-so-co-phieu-con-lai-cua-dat-xanh.htm
6,17,https://vneconomy.vn/22-nha-dau-tu-dang-ky-mua-27-3-trieu-co-phieu-e-cua-thep-nam-kim.htm
7,17,https://vneconomy.vn/3-5-thanh-vien-lanh-dao-pdr-dang-ky-ban-co-phieu.htm
8,17,https://vneconomy.vn/31-doanh-nghiep-duoc-scic-thoai-von-dot-1-2025.htm
9,17,https://vneconomy.vn/35-co-phan-cong-ty-ai-moi-cua-fpt-co-kha-nang-ve-tay-tap-doan-nhat-ban.htm
10,17,https://vneconomy.vn/4-co-dong-ngoai-nam-giu-10-88-von-tai-sacombank.htm
11,17,https://vneconomy.vn/4-thang-mwg-mo-moi-359-cua-hang-va-hoan-thanh-32-ke-hoach-doanh-thu.htm
12,17,https://vneconomy.vn/44-doanh-nghiep-niem-yet-xuat-sac-nhat-trong-minh-bach-thong-tin-nam-2024.htm
13,17,https://vneconomy.vn/587-doanh-nghiep-cong-bo-lai-tang-22-p-e-thi-truong-co-the-ve-vung-day-thang-10-2023.htm
14,17,https://vneconomy.vn/6-thang-dau-nam-dbc-thong-bao-vuot-ke-hoach-loi-nhuan-nam-va-tang-4-6-lan-so-voi-cung-ky.htm
15,17,https://vneconomy.vn/6-thang-dau-nam-loi-nhuan-hag-dat-hon-60-so-voi-ke-hoach.htm
16,17,https://vneconomy.vn/6-thang-fpt-bao-lai-truoc-thue-tang-18-5-so-voi-cung-ky.htm
17,17,https://vneconomy.vn/6-thang-hag-bao-lai-870-ty-dong-chinh-thuc-xoa-lo-luy-ke.htm
18,17,https://vneconomy.vn/6-thang-mwg-hoan-thanh-49-ke-hoach-doanh-thu-nam.htm
19,17,https://vneconomy.vn/642-doanh-nghiep-bao-loi-nhuan-quy-3-tang-17-8-nhom-bat-dong-san-chinh-thuc-tao-day.htm
20,17,https://vneconomy.vn/67-co-phieu-bi-cat-margin-trong-quy-2-2025.htm
21,17,https://vneconomy.vn/85-ma-bi-cat-margin-tren-hnx-tu-ngay-10-10.htm
22,17,https://vneconomy.vn/9-thang-dau-nam-2024-vng-dat-loi-nhuan-424-ty-dong.htm
23,17,https://vneconomy.vn/9-thang-doanh-thu-cua-hpg-dat-tren-4-ty-usd-hoan-thanh-75-ke-hoach-nam-2024.htm
24,17,https://vneconomy.vn/9-thang-hag-bao-lai-851-ty-dong-va-dang-trong-qua-trinh-tai-co-cau-nham-giam-no-ngan-hang.htm
25,17,https://vneconomy.vn/9-thang-hpg-lai-hon-9-200-ty-va-se-co-san-pham-chay-thu-nong-lo-can-dau-tien-vao-cuoi-nam.htm
26,17,https://vneconomy.vn/9-thang-mwg-bao-lai-cao-hon-37-lan-so-voi-cung-ky-dat-2-881-ty-dong.htm
27,17,https://vneconomy.vn/9-thang-pom-bao-lo-them-gan-792-ty-dong-nang-lo-luy-ke-len-2-356-ty.htm
28,17,https://vneconomy.vn/911-doanh-nghiep-bao-loi-nhuan-quy-3-tang-16-nhom-vn30-dan-dau-tang-20-2.htm
29,17,https://vneconomy.vn/aaa-ban-gan-7-2-trieu-co-phieu-an-tien-industries.htm
30,17,https://vneconomy.vn/aaa-se-chuyen-nhuong-gan-49-co-phan-cong-ty-con.htm
31,17,https://vneconomy.vn/acb-chot-danh-sach-co-dong-thanh-toan-co-tuc-2024-bang-tien-va-co-phieu.htm
32,17,https://vneconomy.vn/acb-duoc-chap-thuan-phat-hanh-co-phieu-tang-von-dieu-le-len-51-367-ty-dong.htm
33,17,https://vneconomy.vn/acb-muon-huy-dong-20-000-ty-trai-phieu-rieng-le-lan-1-2025.htm
34,17,https://vneconomy.vn/acv-chot-danh-sach-co-dong-de-phat-hanh-hon-1-4-ty-co-phieu-tra-co-tuc.htm
35,17,https://vneconomy.vn/acv-dang-ky-mua-hon-75-000-co-phieu-cua-dich-vu-hang-hoa-sai-gon.htm
36,17,https://vneconomy.vn/acv-len-ke-hoach-chia-co-tuc-bang-co-phieu-ty-le-64-58.htm
37,17,https://vneconomy.vn/agg-dung-ke-hoach-chao-ban-hon-40-6-trieu-co-phieu-cho-co-dong-hien-huu.htm
38,17,https://vneconomy.vn/ai-tai-dinh-hinh-nganh-cong-nghiep-chip.htm
39,17,https://vneconomy.vn/am-best-xep-hang-nang-luc-tai-chinh-cua-bao-hiem-bao-viet-o-muc-tot.htm
40,17,https://vneconomy.vn/am-von-chu-so-huu-co-phieu-cad-tiep-tuc-bi-han-che-giao-dich.htm
41,17,https://vneconomy.vn/ap-5-vat-phan-bon-gia-phan-giam-nhe-loi-nhuan-doanh-nghiep-tang-manh.htm
42,17,https://vneconomy.vn/ap-luc-tra-lai-va-no-goc-trai-phieu-trong-thang-3-2025-gan-20-7-nghin-ty-dong.htm
43,17,https://vneconomy.vn/ap-thue-5-voi-phan-bon-nhung-doanh-nghiep-nao-nam-ngoai-cuoc-vui.htm
44,17,https://vneconomy.vn/ba-nguyen-thi-mai-thanh-roi-ghe-chu-tich-de-giu-chuc-tong-giam-doc-cua-ree.htm
45,17,https://vneconomy.vn/baf-chao-ban-11-5-trieu-co-phieu-e-cho-15-ca-nhan.htm
